2023-05-18 10:57:08.809 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.0.Final
2023-05-18 11:15:02.126 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 7214 (http)
2023-05-18 11:15:02.130 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-7214"]
2023-05-18 11:15:02.130 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-05-18 11:15:02.130 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.46]
2023-05-18 11:15:02.174 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-05-18 11:15:02.175 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 843 ms
2023-05-18 11:15:02.232 [main] INFO  c.u.j.resolver.DefaultLazyPropertyResolver - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
2023-05-18 11:15:02.232 [main] INFO  c.u.j.detector.DefaultLazyPropertyDetector - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
2023-05-18 11:15:03.690 [main] INFO  o.a.r.s.support.DefaultRocketMQListenerContainer - running container: DefaultRocketMQListenerContainer{consumerGroup='lucky_draw', nameServer='49.234.28.122:9876', topic='activity-draw-sendTest-topic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
2023-05-18 11:15:03.691 [main] INFO  o.a.r.s.a.ListenerContainerConfiguration - Register the listener to container, listenerBeanName:activityDrawMessageConsume, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_1
2023-05-18 11:15:03.978 [ConsumeMessageThread_2] INFO  o.d.luckyapp.mq.consume.ActivityDrawMessageConsume - 接受到MQ消息:{"body":"{}","uuid":"449cb6fc90e04fff85b13771658c6b17"}
2023-05-18 11:15:03.978 [ConsumeMessageThread_1] INFO  o.d.luckyapp.mq.consume.ActivityDrawMessageConsume - 接受到MQ消息:{"body":"{}","uuid":"a804e5473e63433fbfa424397d0ab142"}
2023-05-18 11:15:03.978 [ConsumeMessageThread_3] INFO  o.d.luckyapp.mq.consume.ActivityDrawMessageConsume - 接受到MQ消息:{"body":"{}","uuid":"63dd7a98d1e149f090dadc53b36196d0"}
2023-05-18 11:15:04.034 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-7214"]
2023-05-18 11:15:04.044 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 7214 (http) with context path ''
2023-05-18 11:15:04.054 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP ld-lucky 10.103.16.140:7214 register finished
2023-05-18 11:15:04.066 [main] INFO  org.dog.start.StartApplication - Started StartApplication in 3.774 seconds (JVM running for 4.305)
2023-05-18 11:15:04.067 [main] INFO  o.s.boot.availability.ApplicationAvailabilityBean - Application availability state LivenessState changed to CORRECT
2023-05-18 11:15:04.067 [main] INFO  o.s.boot.availability.ApplicationAvailabilityBean - Application availability state ReadinessState changed to ACCEPTING_TRAFFIC
2023-05-18 11:15:18.122 [http-nio-7214-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-05-18 11:15:18.125 [http-nio-7214-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-05-18 11:15:18.135 [http-nio-7214-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 9 ms
2023-05-18 11:15:18.257 [ConsumeMessageThread_4] INFO  o.d.luckyapp.mq.consume.ActivityDrawMessageConsume - 接受到MQ消息:{"body":"{}","uuid":"72ef94fadeff4b54b308b5a6a4454e91"}
2023-05-18 11:15:18.258 [http-nio-7214-exec-1] INFO  o.d.l.mq.product.ActivityDrawMessageProducer - 消息发送成功，业务ID：null.uuid:72ef94fadeff4b54b308b5a6a4454e91
2023-05-18 12:22:28.243 [http-nio-7214-exec-3] INFO  o.d.l.mq.product.ActivityDrawMessageProducer - 消息发送成功，业务ID：null.uuid:200bda5df1e34fbc82875acd5e1cd982
2023-05-18 12:22:28.247 [ConsumeMessageThread_5] INFO  o.d.luckyapp.mq.consume.ActivityDrawMessageConsume - 接受到MQ消息:{"body":"{}","uuid":"200bda5df1e34fbc82875acd5e1cd982"}
2023-05-18 13:35:41.846 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 13:35:51.434 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 13:35:51.452 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 13:35:51.936 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 13:35:51.937 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 13:35:52.426 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 13:35:52.427 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 13:48:47.679 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 13:48:48.143 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 13:48:49.118 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:49.131 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:49.133 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:49.165 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:49.180 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:49.185 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:49.203 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:50.162 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:50.167 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:50.184 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:50.192 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:50.206 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:51.162 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:51.170 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:51.201 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:51.207 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:52.169 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:52.172 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:52.203 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:52.204 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:52.210 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:53.173 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:53.176 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:53.208 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:53.211 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:53.213 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:54.132 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:54.133 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:54.137 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:54.139 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:54.182 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:54.214 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:54.216 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:55.181 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:55.183 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:55.220 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:55.225 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:56.189 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:56.190 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:56.225 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:56.227 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:57.199 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:57.230 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:57.231 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:48:57.232 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 13:51:04.601 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 13:51:04.603 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 15:23:11.223 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 15:23:20.744 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 15:23:20.745 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 15:23:21.239 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 15:23:21.240 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 15:23:21.742 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 15:23:21.743 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 18:28:00.575 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 18:28:00.577 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:01.580 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:01.581 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:01.632 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:01.633 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:02.582 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:02.583 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:02.639 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:03.587 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:03.590 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:03.640 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:03.641 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:03.642 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:04.484 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:04.485 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:04.486 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:04.487 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:04.589 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:04.590 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:04.647 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:05.591 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-05-18 18:28:14.278 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 18:28:14.280 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 18:28:14.782 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 18:28:14.784 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 18:28:15.238 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 18:28:15.239 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 18:34:47.998 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 18:34:48.250 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 18:34:51.255 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 18:47:07.380 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 18:47:47.551 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 18:47:50.558 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 18:47:50.664 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 18:48:21.275 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
2023-05-18 18:48:49.082 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 18:49:19.933 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 18:50:18.245 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:9876] result: true
2023-05-18 18:50:21.251 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[49.234.28.122:10911] result: true
